Suite Name	Test Name	Test ID	Voltage	Frequency	Status	Context	Host Payload	Compare Check Data
saturn_bmarks_shmoo	vec_igemm	1	1.10	300000000	PASS	{'seed': b'\xaaok\xa4', 'chip_freq': 300000000}	aa6f6ba4	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606858, 'vector_perf': 0.8639385104179382}
saturn_bmarks_shmoo	vec_igemm	1	1.10	350000000	PASS	{'seed': b'\x1f\xbeD\x91', 'chip_freq': 350000000}	1fbe4491	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606858, 'vector_perf': 0.8639385104179382}
saturn_bmarks_shmoo	vec_igemm	1	1.10	400000000	PASS	{'seed': b'\x90\xbd#\x00', 'chip_freq': 400000000}	90bd2300	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606833, 'vector_perf': 0.8639740943908691}
saturn_bmarks_shmoo	vec_igemm	1	1.10	450000000	PASS	{'seed': b' \xa3}z', 'chip_freq': 450000000}	20a37d7a	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606858, 'vector_perf': 0.8639385104179382}
saturn_bmarks_shmoo	vec_igemm	1	1.10	500000000	PASS	{'seed': b'\x9bKL\x1d', 'chip_freq': 500000000}	9b4b4c1d	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606857, 'vector_perf': 0.8639399409294128}
saturn_bmarks_shmoo	vec_igemm	1	1.10	550000000	PASS	{'seed': b'\xbc[\x01\xc6', 'chip_freq': 550000000}	bc5b01c6	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606858, 'vector_perf': 0.8639385104179382}
saturn_bmarks_shmoo	vec_igemm	1	1.10	600000000	PASS	{'seed': b'O\xf8\xa0\t', 'chip_freq': 600000000}	4ff8a009	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606857, 'vector_perf': 0.8639399409294128}
saturn_bmarks_shmoo	vec_igemm	1	1.10	650000000	PASS	{'seed': b'J\x16&\x92', 'chip_freq': 650000000}	4a162692	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606857, 'vector_perf': 0.8639399409294128}
saturn_bmarks_shmoo	vec_igemm	1	1.10	700000000	PASS	{'seed': b'c&t\xd7', 'chip_freq': 700000000}	632674d7	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606858, 'vector_perf': 0.8639385104179382}
saturn_bmarks_shmoo	vec_igemm	1	1.10	750000000	PASS	{'seed': b'\x9a\xc2\xf6G', 'chip_freq': 750000000}	9ac2f647	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606858, 'vector_perf': 0.8639385104179382}
saturn_bmarks_shmoo	vec_igemm	1	1.10	800000000	PASS	{'seed': b'\xc4\xdc\xde\xdc', 'chip_freq': 800000000}	c4dcdedc	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606857, 'vector_perf': 0.8639399409294128}
saturn_bmarks_shmoo	vec_igemm	1	1.10	850000000	PASS	{'seed': b'!K\xe8\xde', 'chip_freq': 850000000}	214be8de	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606817, 'vector_perf': 0.8639968633651733}
saturn_bmarks_shmoo	vec_igemm	1	1.10	900000000	PASS	{'seed': b'DKQ\xb6', 'chip_freq': 900000000}	444b51b6	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606857, 'vector_perf': 0.8639399409294128}
saturn_bmarks_shmoo	vec_igemm	1	1.10	950000000	PASS	{'seed': b'|5\x86\xc1', 'chip_freq': 950000000}	7c3586c1	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606857, 'vector_perf': 0.8639399409294128}
saturn_bmarks_shmoo	vec_igemm	1	1.10	1000000000	PASS	{'seed': b'w~\xfc\xd8', 'chip_freq': 1000000000}	777efcd8	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606857, 'vector_perf': 0.8639399409294128}
saturn_bmarks_shmoo	vec_igemm	1	1.10	1050000000	PASS	{'seed': b'\x17 |\x1b', 'chip_freq': 1050000000}	17207c1b	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606857, 'vector_perf': 0.8639399409294128}
saturn_bmarks_shmoo	vec_igemm	1	1.10	1100000000	PASS	{'seed': b'v\t\xf9\x1e', 'chip_freq': 1100000000}	7609f91e	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606833, 'vector_perf': 0.8639740943908691}
saturn_bmarks_shmoo	vec_igemm	1	1.10	1150000000	PASS	{'seed': b' EHL', 'chip_freq': 1150000000}	2045484c	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 606857, 'vector_perf': 0.8639399409294128}
saturn_bmarks_shmoo	vec_igemm	1	1.10	1200000000	PASS	{'seed': b'\xe8Yod', 'chip_freq': 1200000000}	e8596f64	{'naive_cycles': 0, 'naive_perf': 0.0, 'vector_cycles': 682587, 'vector_perf': 0.7680896520614624}
saturn_bmarks_shmoo	vec_igemm	1	1.10	1250000000	FAIL_NO_ETB	{'seed': b'\xb8\xbb4\xe6'}	b8bb34e6	None
saturn_bmarks_shmoo	vec_igemm	1	1.10	1300000000	SKIP_MAX_FREQ_FAIL	None	None	None
